Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2021-02-08,USA: Minnesota,0.0,0.5333333333333333,2.6666666666666665,0.26666666666666666,12.8,0.06666666666666667,0.06666666666666667,1.8,0.3333333333333333,1.2666666666666666,0.3333333333333333,4.266666666666667,15
2021-02-09,USA: Minnesota,0.15789473684210525,0.47368421052631576,2.6842105263157894,0.5263157894736842,12.736842105263158,0.0,0.15789473684210525,1.4210526315789473,0.2631578947368421,1.2105263157894737,0.42105263157894735,3.8947368421052633,19
2021-02-10,USA: Minnesota,0.2222222222222222,0.3888888888888889,2.611111111111111,0.3333333333333333,12.11111111111111,0.2222222222222222,0.2222222222222222,1.3888888888888888,0.2777777777777778,1.5,0.5555555555555556,3.888888888888889,18
2021-02-11,USA: Minnesota,0.2,0.26666666666666666,3.1333333333333333,0.4,12.266666666666667,0.06666666666666667,0.2,0.8,0.13333333333333333,1.4666666666666666,0.2,3.2,15
2021-02-12,USA: Minnesota,0.16666666666666666,0.4166666666666667,2.5,0.75,12.666666666666666,0.0,0.16666666666666666,1.5,0.25,1.4166666666666667,0.75,3.5,12
2021-02-13,USA: Minnesota,0.1111111111111111,0.4444444444444444,3.7777777777777777,0.3333333333333333,13.777777777777779,0.0,0.2222222222222222,1.3333333333333333,0.2222222222222222,1.2222222222222223,0.3333333333333333,4.444444444444445,9
2021-02-14,USA: Minnesota,0.0,0.9,2.3,1.1,13.3,0.0,0.3,1.1,0.5,1.6,1.1,3.1,10
2021-02-15,USA: Minnesota,0.058823529411764705,0.4117647058823529,2.8823529411764706,0.4117647058823529,13.058823529411764,0.0,0.23529411764705882,1.1176470588235294,0.23529411764705882,1.411764705882353,0.4117647058823529,3.9411764705882355,17
2021-02-16,USA: Minnesota,0.24390243902439024,1.0,2.8292682926829267,1.2926829268292683,12.634146341463415,0.04878048780487805,0.43902439024390244,1.6829268292682926,0.4146341463414634,1.5365853658536586,1.2682926829268293,3.268292682926829,41
2021-02-17,USA: Minnesota,0.0,2.3846153846153846,2.6923076923076925,2.076923076923077,14.0,0.0,0.6923076923076923,2.230769230769231,0.6923076923076923,2.0,2.3846153846153846,2.5384615384615383,13
2021-02-18,USA: Minnesota,0.18518518518518517,0.8518518518518519,2.7777777777777777,0.7777777777777778,13.185185185185185,0.07407407407407407,0.25925925925925924,1.3703703703703705,0.25925925925925924,1.1481481481481481,1.0,3.7037037037037037,27
2021-02-19,USA: Minnesota,0.1,0.7,3.2,1.0,13.2,0.0,0.4,1.3,0.4,1.5,0.7,3.6,10
2021-02-20,USA: Minnesota,0.0,0.2857142857142857,2.857142857142857,0.7142857142857143,12.571428571428571,0.0,0.14285714285714285,1.0,0.14285714285714285,1.1428571428571428,0.7142857142857143,2.7142857142857144,7
2021-02-21,USA: Minnesota,0.0,1.625,3.375,1.5,15.125,0.125,0.75,1.625,0.875,2.0,1.625,3.25,8
2021-02-22,USA: Minnesota,0.23529411764705882,0.4117647058823529,2.6470588235294117,0.47058823529411764,12.529411764705882,0.0,0.23529411764705882,1.7058823529411764,0.23529411764705882,1.0,0.29411764705882354,3.3529411764705883,17
2021-02-23,USA: Minnesota,0.16666666666666666,0.5833333333333334,2.6666666666666665,0.3333333333333333,14.0,0.0,0.25,1.1666666666666667,0.4166666666666667,1.6666666666666667,0.25,3.8333333333333335,12
2021-02-24,USA: Minnesota,0.13333333333333333,1.5333333333333334,3.066666666666667,1.8666666666666667,13.8,0.0,0.9333333333333333,2.066666666666667,0.6666666666666666,1.6666666666666667,1.7333333333333334,2.7333333333333334,15
2021-02-25,USA: Minnesota,0.05555555555555555,1.4444444444444444,3.5555555555555554,1.8333333333333333,14.333333333333334,0.1111111111111111,0.7222222222222222,1.7222222222222223,0.6666666666666666,2.111111111111111,1.8888888888888888,3.111111111111111,18
