Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2021-03-17,USA: Rhode Island,0.391304347826087,0.9130434782608695,3.782608695652174,1.0869565217391304,13.043478260869565,0.043478260869565216,0.391304347826087,1.9565217391304348,0.5652173913043478,2.347826086956522,1.2173913043478262,3.4782608695652173,23
2021-03-18,USA: Rhode Island,0.42857142857142855,0.8095238095238095,4.428571428571429,1.2857142857142858,12.523809523809524,0.0,0.5238095238095238,1.619047619047619,0.6190476190476191,2.238095238095238,1.1428571428571428,3.4761904761904763,21
2021-03-19,USA: RI,0.5714285714285714,0.7619047619047619,4.428571428571429,0.9523809523809523,14.095238095238095,0.14285714285714285,0.2857142857142857,1.8571428571428572,0.7142857142857143,2.5714285714285716,1.0476190476190477,2.619047619047619,21
2021-03-20,USA: Rhode Island,0.2857142857142857,1.0,3.2857142857142856,1.4285714285714286,12.071428571428571,0.07142857142857142,0.5714285714285714,2.2857142857142856,0.7857142857142857,3.0,1.5714285714285714,3.142857142857143,14
2021-03-21,USA: RI,0.5,1.0,4.625,1.25,14.75,0.0,0.375,2.125,1.125,2.5,1.125,2.875,8
2021-03-22,USA: Rhode Island,0.6,0.0,4.6,0.6,11.6,0.0,0.2,2.0,0.6,2.2,0.2,2.8,5
2021-03-23,USA: Rhode Island,0.5,0.6,4.5,0.8,13.3,0.0,0.5,1.9,0.8,2.3,0.9,2.9,10
2021-03-24,USA: RI,0.37777777777777777,1.0888888888888888,4.111111111111111,1.4444444444444444,13.0,0.08888888888888889,0.5111111111111111,2.2444444444444445,0.7777777777777778,2.533333333333333,1.6,2.977777777777778,45
2021-03-25,USA: Rhode Island,0.3684210526315789,1.0,3.8947368421052633,1.4736842105263157,14.052631578947368,0.0,0.5789473684210527,2.1578947368421053,0.6842105263157895,2.263157894736842,1.263157894736842,2.526315789473684,19
2021-03-26,USA: Rhode Island,0.35714285714285715,1.0714285714285714,3.7857142857142856,1.8571428571428572,13.571428571428571,0.07142857142857142,0.7142857142857143,2.2857142857142856,0.6428571428571429,2.0,1.7142857142857142,2.5,14
2021-03-27,USA: Rhode Island,0.7272727272727273,0.7272727272727273,4.2727272727272725,0.7272727272727273,13.363636363636363,0.09090909090909091,0.2727272727272727,1.4545454545454546,0.6363636363636364,2.5454545454545454,0.8181818181818182,3.3636363636363638,11
2021-03-28,USA: Rhode Island,0.5454545454545454,1.0909090909090908,4.363636363636363,1.4545454545454546,14.181818181818182,0.09090909090909091,0.36363636363636365,2.090909090909091,0.9090909090909091,2.8181818181818183,1.3636363636363635,2.909090909090909,11
2021-03-29,USA: Rhode Island,0.47619047619047616,1.2380952380952381,4.095238095238095,1.4761904761904763,13.285714285714286,0.14285714285714285,0.5238095238095238,2.2857142857142856,0.9523809523809523,2.6666666666666665,1.7142857142857142,2.4285714285714284,21
2021-03-30,USA: Rhode Island,0.782608695652174,0.8260869565217391,4.434782608695652,1.173913043478261,13.565217391304348,0.043478260869565216,0.391304347826087,1.6521739130434783,0.6521739130434783,2.347826086956522,1.0434782608695652,2.608695652173913,23
2021-03-31,USA: Rhode Island,0.3953488372093023,1.4186046511627908,3.9302325581395348,1.5813953488372092,13.604651162790697,0.06976744186046512,0.627906976744186,1.813953488372093,0.8372093023255814,2.372093023255814,1.744186046511628,3.2093023255813953,43
2021-04-01,USA: Rhode Island,0.36363636363636365,1.5454545454545454,4.045454545454546,1.5454545454545454,13.818181818181818,0.13636363636363635,0.5909090909090909,2.1363636363636362,0.9090909090909091,2.227272727272727,1.8636363636363635,2.409090909090909,22
2021-04-02,USA: Rhode Island,0.5555555555555556,1.3333333333333333,3.888888888888889,1.5,13.5,0.1111111111111111,0.5555555555555556,1.7222222222222223,0.7777777777777778,2.5,1.5555555555555556,3.4444444444444446,18
2021-04-03,USA: Rhode Island,0.625,1.1875,4.5,1.375,14.625,0.0625,0.625,1.8125,0.8125,2.625,1.375,2.9375,16
2021-04-04,USA: Rhode Island,0.6,1.2,3.8,1.4,14.0,0.0,0.6,1.8,0.8,2.0,1.4,2.6,5
2021-04-05,USA: Rhode Island,0.5,1.2857142857142858,4.714285714285714,1.7142857142857142,13.928571428571429,0.0,0.6428571428571429,2.357142857142857,0.7857142857142857,2.642857142857143,1.5,2.2142857142857144,14
2021-04-06,USA: Rhode Island,0.6,1.4,4.4,1.5333333333333334,14.533333333333333,0.06666666666666667,0.6666666666666666,2.1333333333333333,0.9333333333333333,3.1333333333333333,1.5333333333333334,2.933333333333333,15
2021-04-07,USA: Rhode Island,0.3333333333333333,2.2222222222222223,3.3333333333333335,2.2222222222222223,15.777777777777779,0.1111111111111111,0.7777777777777778,2.2222222222222223,1.0,2.3333333333333335,2.3333333333333335,3.2222222222222223,9
2021-04-08,USA: Rhode Island,0.42857142857142855,1.7142857142857142,3.7857142857142856,2.0714285714285716,15.142857142857142,0.14285714285714285,0.7142857142857143,2.0714285714285716,0.8571428571428571,2.357142857142857,1.9285714285714286,2.642857142857143,14
2021-04-09,USA: Rhode Island,0.7,1.1,4.4,1.6,14.6,0.1,0.5,2.4,0.7,2.4,1.4,3.0,10
2021-04-10,USA: Rhode Island,0.6666666666666666,1.0,5.0,1.3333333333333333,14.666666666666666,0.0,0.3333333333333333,1.3333333333333333,1.0,2.0,0.6666666666666666,2.6666666666666665,3
2021-04-11,USA: Rhode Island,0.8,0.0,4.8,0.6,14.6,0.0,0.0,2.0,1.0,2.4,0.4,2.0,5
2021-04-12,USA: Rhode Island,1.0,1.2857142857142858,4.285714285714286,1.1428571428571428,14.0,0.14285714285714285,0.5714285714285714,2.0,0.8571428571428571,2.7142857142857144,1.4285714285714286,2.7142857142857144,7
2021-04-13,USA: Rhode Island,0.6896551724137931,1.3793103448275863,4.482758620689655,1.4482758620689655,14.310344827586206,0.1724137931034483,0.5862068965517241,1.8620689655172413,0.9655172413793104,2.7586206896551726,1.6206896551724137,2.896551724137931,29
2021-04-14,USA: RI,0.8214285714285714,1.0357142857142858,4.428571428571429,1.4285714285714286,13.75,0.03571428571428571,0.42857142857142855,2.0357142857142856,0.7142857142857143,2.642857142857143,1.3214285714285714,2.5,28
2021-04-15,USA: Rhode Island,0.3333333333333333,1.5,4.5,1.6666666666666667,14.333333333333334,0.0,0.8333333333333334,2.5,0.8333333333333334,2.1666666666666665,2.3333333333333335,3.8333333333333335,6
2021-04-16,USA: Rhode Island,0.46153846153846156,1.1538461538461537,4.153846153846154,1.3076923076923077,15.153846153846153,0.07692307692307693,0.46153846153846156,2.0,0.8461538461538461,2.5384615384615383,1.2307692307692308,2.769230769230769,13
2021-04-17,USA: Rhode Island,0.4,1.6,4.8,1.8,14.5,0.1,0.6,2.0,1.0,2.5,1.8,2.9,10
2021-04-18,USA: RI,0.4,1.2,4.2,1.6666666666666667,14.2,0.0,0.4666666666666667,2.0,0.8,2.6666666666666665,1.6666666666666667,3.2,15
2021-04-19,USA: Rhode Island,0.47058823529411764,1.3529411764705883,4.294117647058823,1.9411764705882353,13.0,0.058823529411764705,0.5294117647058824,2.176470588235294,0.8823529411764706,2.4705882352941178,1.7647058823529411,2.176470588235294,17
2021-04-20,USA: Rhode Island,0.7272727272727273,1.6363636363636365,4.090909090909091,1.6363636363636365,14.636363636363637,0.18181818181818182,0.8181818181818182,2.0,0.7272727272727273,3.090909090909091,1.7272727272727273,3.0,11
2021-04-21,USA: Rhode Island,0.6153846153846154,1.3461538461538463,4.6923076923076925,1.7307692307692308,14.384615384615385,0.11538461538461539,0.5384615384615384,1.8461538461538463,0.9615384615384616,2.576923076923077,1.8846153846153846,2.5,26
2021-04-22,USA: Rhode Island,0.8421052631578947,0.7368421052631579,4.7894736842105265,1.0,13.105263157894736,0.10526315789473684,0.3157894736842105,1.7894736842105263,0.7894736842105263,2.3684210526315788,1.2105263157894737,2.6315789473684212,19
2021-04-23,USA: Rhode Island,0.65,1.8,3.6,2.15,14.75,0.15,0.8,2.25,0.7,2.8,2.15,3.3,20
2021-04-24,USA: Rhode Island,0.9166666666666666,0.9166666666666666,4.916666666666667,1.0833333333333333,13.666666666666666,0.16666666666666666,0.5,1.75,0.8333333333333334,2.8333333333333335,1.25,2.6666666666666665,12
2021-04-25,USA: Rhode Island,1.0,0.0,3.75,0.25,14.0,0.0,0.0,2.0,0.25,2.0,0.5,1.5,4
2021-04-26,USA: Rhode Island,0.25,1.75,4.0,2.75,14.0,0.0,0.75,2.25,1.25,2.5,2.5,3.25,4
2021-04-27,USA: Rhode Island,0.5,2.5,5.0,1.5,12.5,0.0,0.5,2.5,1.0,2.5,1.5,2.0,2
2021-04-29,USA: Rhode Island,0.3333333333333333,1.6666666666666667,3.0,2.0,15.0,0.0,0.6666666666666666,2.6666666666666665,1.0,2.0,2.3333333333333335,4.0,3
2021-04-30,USA: Rhode Island,0.0,2.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0,1
