Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2020-09-18,USA: MD,0.0,0.25,3.5,0.25,6.5,0.25,0.5,0.75,0.0,1.75,0.5,3.75,4
2020-09-19,USA: MD,0.0,0.0,2.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1
2020-09-21,USA: MD,0.0,0.0,3.0,0.5,9.5,0.0,0.3333333333333333,0.8333333333333334,0.16666666666666666,1.1666666666666667,0.5,1.5,6
2020-09-22,USA: MD,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1
2020-09-23,USA: MD,0.0,0.75,2.75,0.25,7.75,0.0,0.0,0.75,0.0,1.5,0.25,2.25,4
2020-09-27,USA: MD,0.0,0.5,5.0,0.5,4.5,0.0,0.5,0.5,0.0,2.0,0.5,4.0,2
2020-09-28,USA: MD,0.0,0.0,3.25,0.75,7.75,0.0,0.25,0.5,0.0,0.75,0.25,2.5,4
2020-09-29,USA: MD,0.0,1.0,2.0,0.0,11.5,0.0,0.5,0.5,0.0,1.0,0.0,2.5,2
2020-10-01,USA: MD,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1
2020-10-02,USA: MD,0.0,0.0,2.3333333333333335,0.16666666666666666,11.333333333333334,0.0,0.16666666666666666,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,2.5,6
2020-10-03,USA: MD,0.3333333333333333,0.0,3.0,0.6666666666666666,6.666666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667,3
2020-10-05,USA: MD,0.42857142857142855,0.8571428571428571,2.7142857142857144,0.2857142857142857,8.142857142857142,0.0,0.14285714285714285,0.42857142857142855,0.0,1.7142857142857142,0.2857142857142857,2.7142857142857144,7
2020-10-06,USA: MD,0.0,0.3333333333333333,2.6666666666666665,1.0,8.333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,1.3333333333333333,3
2020-10-07,USA: MD,0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1
2020-10-12,USA: MD,0.2,0.2,3.4,0.6,9.2,0.0,0.0,0.8,0.2,1.4,0.6,3.4,5
2020-10-13,USA: MD,0.1935483870967742,0.0967741935483871,2.935483870967742,0.16129032258064516,7.096774193548387,0.16129032258064516,0.2903225806451613,1.4838709677419355,0.03225806451612903,1.2903225806451613,0.06451612903225806,0.3870967741935484,31
2020-10-14,USA: MD,0.09523809523809523,0.14285714285714285,2.380952380952381,0.09523809523809523,9.333333333333334,0.047619047619047616,0.23809523809523808,0.8095238095238095,0.047619047619047616,1.1904761904761905,0.38095238095238093,2.9523809523809526,21
2020-10-15,USA: MD,0.0,0.0,3.5,0.0,9.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0,2
2020-10-16,USA: MD,0.0,0.25,2.25,0.5,11.5,0.0,0.25,0.5,0.25,2.25,0.5,3.25,4
2020-10-17,USA: MD,0.14285714285714285,1.2142857142857142,1.9285714285714286,0.42857142857142855,8.142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,1.2142857142857142,0.2857142857142857,4.214285714285714,14
2020-10-19,USA: MD,0.14285714285714285,0.42857142857142855,2.5714285714285716,0.14285714285714285,7.571428571428571,0.0,0.14285714285714285,0.7142857142857143,0.14285714285714285,1.8571428571428572,0.42857142857142855,2.0,7
2020-10-20,USA: MD,0.25,0.4166666666666667,1.75,0.25,10.416666666666666,0.0,0.16666666666666666,0.6666666666666666,0.08333333333333333,0.5833333333333334,0.25,3.6666666666666665,12
2020-10-21,USA: MD,0.0,0.8571428571428571,1.4285714285714286,0.14285714285714285,8.857142857142858,0.0,0.2857142857142857,0.7142857142857143,0.14285714285714285,1.4285714285714286,0.14285714285714285,3.857142857142857,7
2020-10-22,USA: MD,0.0,0.6666666666666666,1.8333333333333333,0.6666666666666666,10.0,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.16666666666666666,2.8333333333333335,6
2020-10-23,USA: MD,0.0,0.0,2.0,1.0,6.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1
2020-10-25,USA: MD,0.0,1.0,2.5,0.0,10.0,0.0,0.0,1.0,0.5,0.5,0.0,3.0,2
2020-10-26,USA: MD,0.0,0.08333333333333333,1.3333333333333333,0.16666666666666666,9.916666666666666,0.0,0.5,0.4166666666666667,0.0,1.6666666666666667,0.3333333333333333,3.5833333333333335,12
2020-10-27,USA: MD,0.0,0.0,2.2222222222222223,0.3333333333333333,9.11111111111111,0.1111111111111111,0.1111111111111111,1.3333333333333333,0.0,1.2222222222222223,0.3333333333333333,1.7777777777777777,9
