Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2020-05-21,"USA: CA, Orange County",0.0,0.0,1.0,0.0,6.333333333333333,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.6666666666666667,3
2020-05-22,"USA: CA, Santa Clara County",0.0,0.0,1.4,0.3,5.9,0.0,0.2,0.0,0.0,1.0,0.8,1.4,10
2020-05-23,"USA: CA, Orange County",0.0,0.0,1.6666666666666667,0.0,4.333333333333333,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,3
2020-05-24,"USA: CA, Orange County",0.0,0.0,1.125,0.0,6.375,0.0,0.0,0.125,0.0,1.125,0.25,2.375,8
2020-05-25,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,5.5,0.0,0.0,0.0,0.0,1.0,0.5,1.0,2
2020-05-26,"USA: CA, Orange County",0.0,0.0,1.2857142857142858,0.0,4.857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.0,1.1428571428571428,0.7142857142857143,1.4285714285714286,7
2020-05-27,"USA: CA, Orange County",0.0,0.0,1.5,0.0,3.7142857142857144,0.0,0.0,0.21428571428571427,0.0,1.5714285714285714,1.4285714285714286,1.1428571428571428,14
2020-05-28,"USA: CA, Orange County",0.0,0.0,2.25,0.0,5.5,0.0,0.0,1.0,0.25,1.5,1.0,1.0,4
2020-05-29,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
2020-05-31,"USA: CA, San Luis Obispo County",0.0,0.25,1.5,0.0,6.75,0.0,0.0,0.0,0.0,0.75,0.0,2.75,4
2020-06-01,"USA: CA, Alameda County",0.0,0.0,1.6666666666666667,0.6666666666666666,5.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.0,3
2020-06-02,"USA: CA, San Luis Obispo County",0.0,0.0,1.5,0.25,6.5,0.0,0.25,0.5,0.0,0.5,0.5,1.75,4
2020-06-03,"USA: CA, Orange County",0.0,0.0,1.75,0.25,5.5,0.0,0.0,0.25,0.0,1.25,0.5,2.0,4
2020-06-04,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1
2020-06-05,USA: California,0.0,0.4,1.6,0.2,6.6,0.0,0.0,0.4,0.0,1.0,0.6,1.8,5
2020-06-06,"USA: CA, Monterey County",0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
2020-06-08,"USA: CA, Alameda County",0.0,0.0,2.5,1.0,6.5,0.5,0.0,0.5,0.0,3.0,0.5,2.5,2
2020-06-10,"USA: CA, Alameda County",0.0,0.0,1.5,0.5,8.0,0.0,0.0,0.0,0.5,1.5,0.0,2.0,2
2020-06-11,"USA: CA, Santa Clara County",0.0,0.0,1.5,0.6666666666666666,6.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,2.0,6
2020-06-12,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2020-06-13,"USA: San Diego, California",0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2020-06-14,"USA: San Diego, California",0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1
2020-06-15,"USA: San Diego, California",0.2,0.0,1.8,0.4,5.4,0.2,0.0,1.0,0.0,1.0,0.0,1.0,5
